5, 1733276, Note_off_c, 3, 66, 64
5, 1733280, Note_on_c, 3, 67, 92
5, 1733356, Note_off_c, 3, 67, 64
5, 1733360, Note_on_c, 3, 71, 90
5, 1733436, Note_off_c, 3, 71, 64
5, 1733440, Note_on_c, 3, 74, 95
5, 1733516, Note_off_c, 3, 74, 64
5, 1733520, Note_on_c, 3, 43, 98
5, 1733596, Note_off_c, 3, 43, 64
5, 1733600, Note_on_c, 3, 45, 90
5, 1733676, Note_off_c, 3, 45, 64
5, 1733680, Note_on_c, 3, 43, 102
5, 1733756, Note_off_c, 3, 43, 64
5, 1733760, Note_on_c, 3, 38, 90
5, 1733836, Note_off_c, 3, 38, 64
5, 1733840, Note_on_c, 3, 40, 91
5, 1733916, Note_off_c, 3, 40, 64
5, 1733920, Note_on_c, 3, 42, 82
5, 1733996, Note_off_c, 3, 42, 64
5, 1734000, Note_on_c, 3, 43, 93
5, 1734076, Note_off_c, 3, 43, 64
5, 1734080, Note_on_c, 3, 42, 75
5, 1734156, Note_off_c, 3, 42, 64
5, 1734160, Note_on_c, 3, 43, 85
5, 1734236, Note_off_c, 3, 43, 64
5, 1734240, Note_on_c, 3, 45, 100
5, 1734316, Note_off_c, 3, 45, 64
5, 1734320, Note_on_c, 3, 43, 55
5, 1734396, Note_off_c, 3, 43, 64
5, 1734400, Note_on_c, 3, 45, 97
5, 1734476, Note_off_c, 3, 45, 64
5, 1734480, Note_on_c, 3, 47, 97
5, 1734556, Note_off_c, 3, 47, 64
5, 1734560, Note_on_c, 3, 45, 62
5, 1734636, Note_off_c, 3, 45, 64
5, 1734640, Note_on_c, 3, 47, 97
5, 1734716, Note_off_c, 3, 47, 64
5, 1734720, Note_on_c, 3, 48, 96
5, 1734796, Note_off_c, 3, 48, 64
5, 1734800, Note_on_c, 3, 47, 82
5, 1734876, Note_off_c, 3, 47, 64
5, 1734880, Note_on_c, 3, 49, 86
5, 1734956, Note_off_c, 3, 49, 64
5, 1734960, Note_on_c, 3, 50, 93
5, 1735036, Note_off_c, 3, 50, 64
5, 1735040, Note_on_c, 3, 52, 93
5, 1735116, Note_off_c, 3, 52, 64
5, 1735120, Note_on_c, 3, 50, 90
5, 1735196, Note_off_c, 3, 50, 64
5, 1735200, Note_on_c, 3, 45, 76
5, 1735276, Note_off_c, 3, 45, 64
5, 1735280, Note_on_c, 3, 47, 86
5, 1735356, Note_off_c, 3, 47, 64
5, 1735360, Note_on_c, 3, 49, 85
5, 1735436, Note_off_c, 3, 49, 64
5, 1735440, Note_on_c, 3, 50, 92
5, 1735516, Note_off_c, 3, 50, 64
5, 1735520, Note_on_c, 3, 49, 79
5, 1735596, Note_off_c, 3, 49, 64
5, 1735600, Note_on_c, 3, 50, 90
5, 1735676, Note_off_c, 3, 50, 64
5, 1735680, Note_on_c, 3, 52, 102
5, 1735756, Note_off_c, 3, 52, 64
5, 1735760, Note_on_c, 3, 50, 72
5, 1735836, Note_off_c, 3, 50, 64
5, 1735840, Note_on_c, 3, 52, 96
5, 1735916, Note_off_c, 3, 52, 64
5, 1735920, Note_on_c, 3, 54, 93
5, 1735996, Note_off_c, 3, 54, 64
5, 1736000, Note_on_c, 3, 52, 84
5, 1736076, Note_off_c, 3, 52, 64
5, 1736080, Note_on_c, 3, 54, 93
5, 1736156, Note_off_c, 3, 54, 64
5, 1736160, Note_on_c, 3, 55, 89
5, 1736236, Note_off_c, 3, 55, 64
5, 1736240, Note_on_c, 3, 52, 86
5, 1736316, Note_off_c, 3, 52, 64
5, 1736320, Note_on_c, 3, 54, 90
5, 1736396, Note_off_c, 3, 54, 64
5, 1736400, Note_on_c, 3, 55, 91
5, 1736476, Note_off_c, 3, 55, 64
5, 1736480, Note_on_c, 3, 57, 100
5, 1736556, Note_off_c, 3, 57, 64
5, 1736560, Note_on_c, 3, 55, 98
5, 1736636, Note_off_c, 3, 55, 64
5, 1736640, Note_on_c, 3, 47, 101
5, 1736716, Note_off_c, 3, 47, 64
5, 1736720, Note_on_c, 3, 52, 96
5, 1736796, Note_off_c, 3, 52, 64
5, 1736800, Note_on_c, 3, 54, 93
5, 1736876, Note_off_c, 3, 54, 64
5, 1736880, Note_on_c, 3, 55, 92
5, 1736956, Note_off_c, 3, 55, 64
5, 1736960, Note_on_c, 3, 54, 90
5, 1737036, Note_off_c, 3, 54, 64
5, 1737040, Note_on_c, 3, 55, 88
5, 1737116, Note_off_c, 3, 55, 64
5, 1737120, Note_on_c, 3, 57, 101
5, 1737196, Note_off_c, 3, 57, 64
5, 1737200, Note_on_c, 3, 55, 85
5, 1737276, Note_off_c, 3, 55, 64
5, 1737280, Note_on_c, 3, 57, 95
5, 1737356, Note_off_c, 3, 57, 64
5, 1737360, Note_on_c, 3, 59, 100
5, 1737436, Note_off_c, 3, 59, 64
5, 1737440, Note_on_c, 3, 57, 83
5, 1737516, Note_off_c, 3, 57, 64
5, 1737520, Note_on_c, 3, 59, 98
5, 1737596, Note_off_c, 3, 59, 64
5, 1737600, Note_on_c, 3, 61, 108
5, 1737676, Note_off_c, 3, 61, 64
5, 1737680, Note_on_c, 3, 57, 91
5, 1737756, Note_off_c, 3, 57, 64
5, 1737760, Note_on_c, 3, 59, 96
5, 1737836, Note_off_c, 3, 59, 64
5, 1737840, Note_on_c, 3, 61, 101
5, 1737916, Note_off_c, 3, 61, 64
5, 1737920, Note_on_c, 3, 62, 92
5, 1737996, Note_off_c, 3, 62, 64
5, 1738000, Note_on_c, 3, 61, 94
5, 1738076, Note_off_c, 3, 61, 64
5, 1738080, Note_on_c, 3, 52, 95
5, 1738156, Note_off_c, 3, 52, 64
5, 1738160, Note_on_c, 3, 57, 95
5, 1738236, Note_off_c, 3, 57, 64
5, 1738240, Note_on_c, 3, 59, 98
5, 1738316, Note_off_c, 3, 59, 64
5, 1738320, Note_on_c, 3, 61, 94
5, 1738396, Note_off_c, 3, 61, 64
5, 1738400, Note_on_c, 3, 59, 89
5, 1738476, Note_off_c, 3, 59, 64
5, 1738480, Note_on_c, 3, 61, 85
5, 1738556, Note_off_c, 3, 61, 64
5, 1738560, Note_on_c, 3, 62, 97
5, 1738636, Note_off_c, 3, 62, 64
5, 1738640, Note_on_c, 3, 61, 93
5, 1738716, Note_off_c, 3, 61, 64
5, 1738720, Note_on_c, 3, 62, 90
5, 1738796, Note_off_c, 3, 62, 64
5, 1738800, Note_on_c, 3, 64, 96
5, 1738876, Note_off_c, 3, 64, 64
5, 1738880, Note_on_c, 3, 62, 84
5, 1738956, Note_off_c, 3, 62, 64
5, 1738960, Note_on_c, 3, 64, 89
5, 1739036, Note_off_c, 3, 64, 64
5, 1739040, Note_on_c, 3, 66, 89
5, 1739116, Note_off_c, 3, 66, 64
5, 1739120, Note_on_c, 3, 62, 88
5, 1739196, Note_off_c, 3, 62, 64
5, 1739200, Note_on_c, 3, 64, 92
5, 1739276, Note_off_c, 3, 64, 64
5, 1739280, Note_on_c, 3, 66, 94
5, 1739356, Note_off_c, 3, 66, 64
5, 1739360, Note_on_c, 3, 64, 85
5, 1739436, Note_off_c, 3, 64, 64
5, 1739440, Note_on_c, 3, 66, 92
5, 1739516, Note_off_c, 3, 66, 64
5, 1739520, Note_on_c, 3, 69, 97
5, 1739596, Note_off_c, 3, 69, 64
5, 1739600, Note_on_c, 3, 67, 93
5, 1739676, Note_off_c, 3, 67, 64
5, 1739680, Note_on_c, 3, 69, 97
5, 1739756, Note_off_c, 3, 69, 64
5, 1739760, Note_on_c, 3, 62, 97
5, 1739836, Note_off_c, 3, 62, 64
5, 1739840, Note_on_c, 3, 61, 90
5, 1739916, Note_off_c, 3, 61, 64
5, 1739920, Note_on_c, 3, 62, 84
5, 1739996, Note_off_c, 3, 62, 64
5, 1740000, Note_on_c, 3, 66, 92
5, 1740076, Note_off_c, 3, 66, 64
5, 1740080, Note_on_c, 3, 69, 89
5, 1740156, Note_off_c, 3, 69, 64
5, 1740160, Note_on_c, 3, 71, 91
5, 1740236, Note_off_c, 3, 71, 64
5, 1740240, Note_on_c, 3, 72, 100
5, 1740316, Note_off_c, 3, 72, 64
5, 1740320, Note_on_c, 3, 71, 90
5, 1740396, Note_off_c, 3, 71, 64
5, 1740400, Note_on_c, 3, 72, 98
5, 1740476, Note_off_c, 3, 72, 64
5, 1740480, Note_on_c, 3, 69, 89
5, 1740556, Note_off_c, 3, 69, 64
5, 1740560, Note_on_c, 3, 66, 96
5, 1740636, Note_off_c, 3, 66, 64
5, 1740640, Note_on_c, 3, 69, 100
5, 1740716, Note_off_c, 3, 69, 64
5, 1740720, Note_on_c, 3, 67, 107
5, 1740796, Note_off_c, 3, 67, 64
5, 1740800, Note_on_c, 3, 66, 93
5, 1740876, Note_off_c, 3, 66, 64
5, 1740880, Note_on_c, 3, 67, 93
5, 1740956, Note_off_c, 3, 67, 64
5, 1740960, Note_on_c, 3, 71, 96
5, 1741036, Note_off_c, 3, 71, 64
5, 1741040, Note_on_c, 3, 69, 95
5, 1741116, Note_off_c, 3, 69, 64
5, 1741120, Note_on_c, 3, 71, 95
5, 1741196, Note_off_c, 3, 71, 64
5, 1741200, Note_on_c, 3, 64, 95
5, 1741276, Note_off_c, 3, 64, 64
5, 1741280, Note_on_c, 3, 63, 92
5, 1741356, Note_off_c, 3, 63, 64
5, 1741360, Note_on_c, 3, 64, 98
5, 1741436, Note_off_c, 3, 64, 64
5, 1741440, Note_on_c, 3, 67, 81
5, 1741516, Note_off_c, 3, 67, 64
5, 1741520, Note_on_c, 3, 71, 95
5, 1741596, Note_off_c, 3, 71, 64
5, 1741600, Note_on_c, 3, 73, 97
5, 1741676, Note_off_c, 3, 73, 64
5, 1741680, Note_on_c, 3, 74, 97
5, 1741756, Note_off_c, 3, 74, 64
5, 1741760, Note_on_c, 3, 73, 90
5, 1741836, Note_off_c, 3, 73, 64
5, 1741840, Note_on_c, 3, 74, 91
5, 1741916, Note_off_c, 3, 74, 64
5, 1741920, Note_on_c, 3, 71, 95
5, 1741996, Note_off_c, 3, 71, 64
5, 1742000, Note_on_c, 3, 67, 83
5, 1742076, Note_off_c, 3, 67, 64
5, 1742080, Note_on_c, 3, 71, 95
5, 1742156, Note_off_c, 3, 71, 64
5, 1742160, Note_on_c, 3, 73, 93
5, 1742236, Note_off_c, 3, 73, 64
5, 1742240, Note_on_c, 3, 71, 92
5, 1742316, Note_off_c, 3, 71, 64
5, 1742320, Note_on_c, 3, 73, 86
5, 1742396, Note_off_c, 3, 73, 64
5, 1742400, Note_on_c, 3, 76, 97
5, 1742476, Note_off_c, 3, 76, 64
5, 1742480, Note_on_c, 3, 74, 89
5, 1742556, Note_off_c, 3, 74, 64
5, 1742560, Note_on_c, 3, 76, 101
5, 1742636, Note_off_c, 3, 76, 64
5, 1742640, Note_on_c, 3, 69, 96
5, 1742716, Note_off_c, 3, 69, 64
5, 1742720, Note_on_c, 3, 68, 89
5, 1742796, Note_off_c, 3, 68, 64
5, 1742800, Note_on_c, 3, 69, 90
5, 1742876, Note_off_c, 3, 69, 64
5, 1742880, Note_on_c, 3, 73, 90
5, 1742956, Note_off_c, 3, 73, 64
5, 1742960, Note_on_c, 3, 76, 95
5, 1743036, Note_off_c, 3, 76, 64
5, 1743040, Note_on_c, 3, 78, 89
5, 1743116, Note_off_c, 3, 78, 64
5, 1743120, Note_on_c, 3, 79, 97
5, 1743196, Note_off_c, 3, 79, 64
5, 1743200, Note_on_c, 3, 78, 89
5, 1743276, Note_off_c, 3, 78, 64
5, 1743280, Note_on_c, 3, 79, 95
5, 1743356, Note_off_c, 3, 79, 64
5, 1743360, Note_on_c, 3, 76, 92
5, 1743436, Note_off_c, 3, 76, 64
5, 1743440, Note_on_c, 3, 73, 82
5, 1743516, Note_off_c, 3, 73, 64
5, 1743520, Note_on_c, 3, 76, 92
5, 1743596, Note_off_c, 3, 76, 64
5, 1743600, Note_on_c, 3, 78, 89
5, 1743676, Note_off_c, 3, 78, 64
5, 1743680, Note_on_c, 3, 76, 86
5, 1743756, Note_off_c, 3, 76, 64
5, 1743760, Note_on_c, 3, 78, 86
5, 1743836, Note_off_c, 3, 78, 64
5, 1743840, Note_on_c, 3, 81, 96
5, 1743916, Note_off_c, 3, 81, 64
5, 1743920, Note_on_c, 3, 79, 91
5, 1743996, Note_off_c, 3, 79, 64
5, 1744000, Note_on_c, 3, 81, 100
5, 1744076, Note_off_c, 3, 81, 64
5, 1744080, Note_on_c, 3, 74, 90
5, 1744156, Note_off_c, 3, 74, 64
5, 1744160, Note_on_c, 3, 73, 81
5, 1744236, Note_off_c, 3, 73, 64
5, 1744240, Note_on_c, 3, 74, 89
5, 1744316, Note_off_c, 3, 74, 64
5, 1744320, Note_on_c, 3, 78, 92
5, 1744396, Note_off_c, 3, 78, 64
5, 1744400, Note_on_c, 3, 81, 96
5, 1744476, Note_off_c, 3, 81, 64
5, 1744480, Note_on_c, 3, 85, 99
5, 1744556, Note_off_c, 3, 85, 64
5, 1744560, Note_on_c, 3, 86, 104
5, 1745036, Note_off_c, 3, 86, 64
5, 1745040, Note_on_c, 3, 81, 100
5, 1745116, Note_off_c, 3, 81, 64
5, 1745120, Note_on_c, 3, 79, 93
5, 1745196, Note_off_c, 3, 79, 64
5, 1745200, Note_on_c, 3, 81, 97
5, 1745276, Note_off_c, 3, 81, 64
5, 1745280, Note_on_c, 3, 86, 93
5, 1745356, Note_off_c, 3, 86, 64
5, 1745360, Note_on_c, 3, 84, 85
5, 1745436, Note_off_c, 3, 84, 64
5, 1745440, Note_on_c, 3, 83, 100
5, 1745516, Note_off_c, 3, 83, 64
5, 1745520, Note_on_c, 3, 81, 100
5, 1745596, Note_off_c, 3, 81, 64
5, 1745600, Note_on_c, 3, 83, 90
5, 1745676, Note_off_c, 3, 83, 64
5, 1745680, Note_on_c, 3, 81, 97
5, 1745756, Note_off_c, 3, 81, 64
5, 1745760, Note_on_c, 3, 79, 95
5, 1745836, Note_off_c, 3, 79, 64
5, 1745840, Note_on_c, 3, 81, 89
5, 1745916, Note_off_c, 3, 81, 64
5, 1745920, Note_on_c, 3, 79, 81
5, 1745996, Note_off_c, 3, 79, 64
5, 1746000, Note_on_c, 3, 78, 93
5, 1746076, Note_off_c, 3, 78, 64
5, 1746080, Note_on_c, 3, 79, 96
5, 1746156, Note_off_c, 3, 79, 64
5, 1746160, Note_on_c, 3, 78, 86
5, 1746236, Note_off_c, 3, 78, 64
5, 1746240, Note_on_c, 3, 76, 97
5, 1746316, Note_off_c, 3, 76, 64
5, 1746320, Note_on_c, 3, 78, 96
5, 1746396, Note_off_c, 3, 78, 64
5, 1746400, Note_on_c, 3, 76, 91
5, 1746476, Note_off_c, 3, 76, 64
5, 1746480, Note_on_c, 3, 74, 100
5, 1746556, Note_off_c, 3, 74, 64
5, 1746560, Note_on_c, 3, 72, 102
5, 1746636, Note_off_c, 3, 72, 64
5, 1746640, Note_on_c, 3, 74, 100
5, 1746716, Note_off_c, 3, 74, 64
5, 1746720, Note_on_c, 3, 79, 102
5, 1746796, Note_off_c, 3, 79, 64
5, 1746800, Note_on_c, 3, 78, 97
5, 1746876, Note_off_c, 3, 78, 64
5, 1746880, Note_on_c, 3, 76, 93
5, 1746956, Note_off_c, 3, 76, 64
5, 1746960, Note_on_c, 3, 74, 96
5, 1747036, Note_off_c, 3, 74, 64
5, 1747040, Note_on_c, 3, 76, 97
5, 1747116, Note_off_c, 3, 76, 64
5, 1747120, Note_on_c, 3, 74, 98
5, 1747196, Note_off_c, 3, 74, 64
5, 1747200, Note_on_c, 3, 72, 100
5, 1747276, Note_off_c, 3, 72, 64
5, 1747280, Note_on_c, 3, 74, 89
5, 1747356, Note_off_c, 3, 74, 64
5, 1747360, Note_on_c, 3, 72, 97
5, 1747436, Note_off_c, 3, 72, 64
5, 1747440, Note_on_c, 3, 71, 98
5, 1747516, Note_off_c, 3, 71, 64
5, 1747520, Note_on_c, 3, 72, 93
5, 1747596, Note_off_c, 3, 72, 64
5, 1747600, Note_on_c, 3, 71, 91
5, 1747676, Note_off_c, 3, 71, 64
5, 1747680, Note_on_c, 3, 69, 86
5, 1747756, Note_off_c, 3, 69, 64
5, 1747760, Note_on_c, 3, 71, 89
5, 1747836, Note_off_c, 3, 71, 64
5, 1747840, Note_on_c, 3, 69, 86
5, 1747916, Note_off_c, 3, 69, 64
5, 1747920, Note_on_c, 3, 67, 102
5, 1747996, Note_off_c, 3, 67, 64
5, 1748000, Note_on_c, 3, 66, 93
5, 1748076, Note_off_c, 3, 66, 64
5, 1748080, Note_on_c, 3, 67, 98
5, 1748156, Note_off_c, 3, 67, 64
5, 1748160, Note_on_c, 3, 71, 98
5, 1748236, Note_off_c, 3, 71, 64
5, 1748240, Note_on_c, 3, 69, 84
5, 1748316, Note_off_c, 3, 69, 64
5, 1748320, Note_on_c, 3, 67, 96
5, 1748396, Note_off_c, 3, 67, 64
5, 1748400, Note_on_c, 3, 66, 92
5, 1748476, Note_off_c, 3, 66, 64
5, 1748480, Note_on_c, 3, 67, 91
5, 1748556, Note_off_c, 3, 67, 64
5, 1748560, Note_on_c, 3, 66, 89
5, 1748636, Note_off_c, 3, 66, 64
5, 1748640, Note_on_c, 3, 64, 85
5, 1748716, Note_off_c, 3, 64, 64
5, 1748720, Note_on_c, 3, 66, 85
5, 1748796, Note_off_c, 3, 66, 64
5, 1748800, Note_on_c, 3, 64, 89
5, 1748876, Note_off_c, 3, 64, 64
5, 1748880, Note_on_c, 3, 63, 97
5, 1748956, Note_off_c, 3, 63, 64
5, 1748960, Note_on_c, 3, 64, 100
5, 1749036, Note_off_c, 3, 64, 64
5, 1749040, Note_on_c, 3, 63, 86
5, 1749116, Note_off_c, 3, 63, 64
5, 1749120, Note_on_c, 3, 61, 97
5, 1749196, Note_off_c, 3, 61, 64
5, 1749200, Note_on_c, 3, 63, 101
5, 1749276, Note_off_c, 3, 63, 64
5, 1749280, Note_on_c, 3, 61, 99
5, 1749356, Note_off_c, 3, 61, 64
5, 1749360, Note_on_c, 3, 59, 90
5, 1749436, Note_off_c, 3, 59, 64
5, 1749440, Note_on_c, 3, 58, 93
5, 1749516, Note_off_c, 3, 58, 64
5, 1749520, Note_on_c, 3, 59, 93
5, 1749596, Note_off_c, 3, 59, 64
5, 1749600, Note_on_c, 3, 64, 96
5, 1749676, Note_off_c, 3, 64, 64
5, 1749680, Note_on_c, 3, 63, 97
5, 1749756, Note_off_c, 3, 63, 64
5, 1749760, Note_on_c, 3, 61, 99
5, 1749836, Note_off_c, 3, 61, 64
5, 1749840, Note_on_c, 3, 59, 70
5, 1749916, Note_off_c, 3, 59, 64
5, 1749920, Note_on_c, 3, 60, 101
5, 1749996, Note_off_c, 3, 60, 64
5, 1750000, Note_on_c, 3, 59, 92
5, 1750076, Note_off_c, 3, 59, 64
5, 1750080, Note_on_c, 3, 57, 93
5, 1750156, Note_off_c, 3, 57, 64
5, 1750160, Note_on_c, 3, 59, 96
5, 1750236, Note_off_c, 3, 59, 64
5, 1750240, Note_on_c, 3, 57, 91
5, 1750316, Note_off_c, 3, 57, 64
5, 1750320, Note_on_c, 3, 55, 88
5, 1750396, Note_off_c, 3, 55, 64
5, 1750400, Note_on_c, 3, 57, 97
5, 1750476, Note_off_c, 3, 57, 64
5, 1750480, Note_on_c, 3, 55, 88
5, 1750556, Note_off_c, 3, 55, 64
5, 1750560, Note_on_c, 3, 54, 90
5, 1750636, Note_off_c, 3, 54, 64
5, 1750640, Note_on_c, 3, 55, 93
5, 1750716, Note_off_c, 3, 55, 64
5, 1750720, Note_on_c, 3, 54, 96
5, 1750796, Note_off_c, 3, 54, 64
5, 1750800, Note_on_c, 3, 52, 89
5, 1750876, Note_off_c, 3, 52, 64
5, 1750880, Note_on_c, 3, 51, 90
5, 1750956, Note_off_c, 3, 51, 64
5, 1750960, Note_on_c, 3, 52, 92
5, 1751036, Note_off_c, 3, 52, 64
5, 1751040, Note_on_c, 3, 59, 98
5, 1751116, Note_off_c, 3, 59, 64
5, 1751120, Note_on_c, 3, 57, 88
5, 1751196, Note_off_c, 3, 57, 64
5, 1751200, Note_on_c, 3, 59, 98
5, 1751276, Note_off_c, 3, 59, 64
5, 1751280, Note_on_c, 3, 55, 95
5, 1751356, Note_off_c, 3, 55, 64
5, 1751360, Note_on_c, 3, 54, 93
5, 1751436, Note_off_c, 3, 54, 64
5, 1751440, Note_on_c, 3, 55, 95
5, 1751516, Note_off_c, 3, 55, 64
5, 1751520, Note_on_c, 3, 59, 96
5, 1751596, Note_off_c, 3, 59, 64
5, 1751600, Note_on_c, 3, 64, 96
5, 1751676, Note_off_c, 3, 64, 64
5, 1751680, Note_on_c, 3, 66, 89
5, 1751756, Note_off_c, 3, 66, 64
5, 1751760, Note_on_c, 3, 67, 98
5, 1751836, Note_off_c, 3, 67, 64
5, 1751840, Note_on_c, 3, 66, 96
5, 1751916, Note_off_c, 3, 66, 64
5, 1751920, Note_on_c, 3, 67, 98
5, 1751996, Note_off_c, 3, 67, 64
5, 1752000, Note_on_c, 3, 64, 101
5, 1752076, Note_off_c, 3, 64, 64
5, 1752080, Note_on_c, 3, 63, 97
5, 1752156, Note_off_c, 3, 63, 64
5, 1752160, Note_on_c, 3, 64, 107
5, 1752236, Note_off_c, 3, 64, 64
5, 1752240, Note_on_c, 3, 60, 95
5, 1752316, Note_off_c, 3, 60, 64
5, 1752320, Note_on_c, 3, 59, 89
5, 1752396, Note_off_c, 3, 59, 64
5, 1752400, Note_on_c, 3, 60, 90
5, 1752476, Note_off_c, 3, 60, 64
5, 1752480, Note_on_c, 3, 64, 98
5, 1752556, Note_off_c, 3, 64, 64
5, 1752560, Note_on_c, 3, 62, 93
5, 1752636, Note_off_c, 3, 62, 64
5, 1752640, Note_on_c, 3, 64, 101
5, 1752716, Note_off_c, 3, 64, 64
5, 1752720, Note_on_c, 3, 57, 95
5, 1752796, Note_off_c, 3, 57, 64
5, 1752800, Note_on_c, 3, 56, 88
5, 1752876, Note_off_c, 3, 56, 64
5, 1752880, Note_on_c, 3, 57, 100
5, 1752956, Note_off_c, 3, 57, 64
5, 1752960, Note_on_c, 3, 60, 91
5, 1753036, Note_off_c, 3, 60, 64
5, 1753040, Note_on_c, 3, 65, 98
5, 1753116, Note_off_c, 3, 65, 64
5, 1753120, Note_on_c, 3, 69, 100
5, 1753196, Note_off_c, 3, 69, 64
5, 1753200, Note_on_c, 3, 72, 107
5, 1753276, Note_off_c, 3, 72, 64
5, 1753280, Note_on_c, 3, 71, 95
5, 1753356, Note_off_c, 3, 71, 64
5, 1753360, Note_on_c, 3, 72, 104
5, 1753436, Note_off_c, 3, 72, 64
5, 1753440, Note_on_c, 3, 69, 91
5, 1753516, Note_off_c, 3, 69, 64
5, 1753520, Note_on_c, 3, 65, 102
5, 1753596, Note_off_c, 3, 65, 64
5, 1753600, Note_on_c, 3, 69, 101
5, 1753676, Note_off_c, 3, 69, 64
5, 1753680, Note_on_c, 3, 63, 96
5, 1753756, Note_off_c, 3, 63, 64
5, 1753760, Note_on_c, 3, 61, 97
5, 1753836, Note_off_c, 3, 61, 64
5, 1753840, Note_on_c, 3, 63, 110
5, 1753916, Note_off_c, 3, 63, 64
5, 1753920, Note_on_c, 3, 66, 99
5, 1753996, Note_off_c, 3, 66, 64
5, 1754000, Note_on_c, 3, 64, 100
5, 1754076, Note_off_c, 3, 64, 64
5, 1754080, Note_on_c, 3, 66, 101
5, 1754156, Note_off_c, 3, 66, 64
5, 1754160, Note_on_c, 3, 59, 98
5, 1754236, Note_off_c, 3, 59, 64
5, 1754240, Note_on_c, 3, 58, 97
5, 1754316, Note_off_c, 3, 58, 64
5, 1754320, Note_on_c, 3, 59, 102
5, 1754396, Note_off_c, 3, 59, 64
5, 1754400, Note_on_c, 3, 63, 106
5, 1754476, Note_off_c, 3, 63, 64
5, 1754480, Note_on_c, 3, 66, 99
5, 1754556, Note_off_c, 3, 66, 64
5, 1754560, Note_on_c, 3, 67, 96
5, 1754636, Note_off_c, 3, 67, 64
5, 1754640, Note_on_c, 3, 69, 98
5, 1754716, Note_off_c, 3, 69, 64
5, 1754720, Note_on_c, 3, 67, 90
5, 1754796, Note_off_c, 3, 67, 64
5, 1754800, Note_on_c, 3, 69, 93
5, 1754876, Note_off_c, 3, 69, 64
5, 1754880, Note_on_c, 3, 66, 101
5, 1754956, Note_off_c, 3, 66, 64
5, 1754960, Note_on_c, 3, 63, 104
5, 1755036, Note_off_c, 3, 63, 64
5, 1755040, Note_on_c, 3, 66, 106
5, 1755116, Note_off_c, 3, 66, 64
5, 1755120, Note_on_c, 3, 67, 104
5, 1755196, Note_off_c, 3, 67, 64
5, 1755200, Note_on_c, 3, 66, 96
5, 1755276, Note_off_c, 3, 66, 64
5, 1755280, Note_on_c, 3, 67, 97
5, 1755356, Note_off_c, 3, 67, 64
5, 1755360, Note_on_c, 3, 71, 107
5, 1755436, Note_off_c, 3, 71, 64
5, 1755440, Note_on_c, 3, 69, 90
5, 1755516, Note_off_c, 3, 69, 64
5, 1755520, Note_on_c, 3, 71, 106
5, 1755596, Note_off_c, 3, 71, 64
5, 1755600, Note_on_c, 3, 64, 98
5, 1755676, Note_off_c, 3, 64, 64
5, 1755680, Note_on_c, 3, 63, 102
5, 1755756, Note_off_c, 3, 63, 64
5, 1755760, Note_on_c, 3, 64, 102
5, 1755836, Note_off_c, 3, 64, 64
5, 1755840, Note_on_c, 3, 67, 96
5, 1755916, Note_off_c, 3, 67, 64
5, 1755920, Note_on_c, 3, 71, 97
5, 1755996, Note_off_c, 3, 71, 64
5, 1756000, Note_on_c, 3, 75, 108
5, 1756076, Note_off_c, 3, 75, 64
5, 1756080, Note_on_c, 3, 76, 102
5, 1756156, Note_off_c, 3, 76, 64
5, 1756160, Note_on_c, 3, 72, 102
5, 1756236, Note_off_c, 3, 72, 64
5, 1756240, Note_on_c, 3, 71, 93
5, 1756316, Note_off_c, 3, 71, 64
5, 1756320, Note_on_c, 3, 69, 96
5, 1756396, Note_off_c, 3, 69, 64
5, 1756400, Note_on_c, 3, 67, 90
5, 1756476, Note_off_c, 3, 67, 64
5, 1756480, Note_on_c, 3, 66, 108
5, 1756556, Note_off_c, 3, 66, 64
5, 1756560, Note_on_c, 3, 60, 102
5, 1756636, Note_off_c, 3, 60, 64
5, 1756640, Note_on_c, 3, 59, 92
5, 1756716, Note_off_c, 3, 59, 64
5, 1756720, Note_on_c, 3, 60, 98
5, 1756796, Note_off_c, 3, 60, 64
5, 1756800, Note_on_c, 3, 65, 106
5, 1756876, Note_off_c, 3, 65, 64
5, 1756880, Note_on_c, 3, 64, 95
5, 1756956, Note_off_c, 3, 64, 64
5, 1756960, Note_on_c, 3, 62, 89
5, 1757036, Note_off_c, 3, 62, 64
5, 1757040, Note_on_c, 3, 60, 91
5, 1757116, Note_off_c, 3, 60, 64
5, 1757120, Note_on_c, 3, 62, 88
5, 1757196, Note_off_c, 3, 62, 64
5, 1757200, Note_on_c, 3, 60, 98
5, 1757276, Note_off_c, 3, 60, 64
5, 1757280, Note_on_c, 3, 59, 89
5, 1757356, Note_off_c, 3, 59, 64
5, 1757360, Note_on_c, 3, 60, 96
5, 1757436, Note_off_c, 3, 60, 64
5, 1757440, Note_on_c, 3, 59, 90
5, 1757516, Note_off_c, 3, 59, 64
5, 1757520, Note_on_c, 3, 57, 81
5, 1757596, Note_off_c, 3, 57, 64
5, 1757600, Note_on_c, 3, 59, 92
5, 1757676, Note_off_c, 3, 59, 64
5, 1757680, Note_on_c, 3, 57, 82
5, 1757756, Note_off_c, 3, 57, 64
5, 1757760, Note_on_c, 3, 55, 81
5, 1757836, Note_off_c, 3, 55, 64
5, 1757840, Note_on_c, 3, 57, 91
5, 1757916, Note_off_c, 3, 57, 64
5, 1757920, Note_on_c, 3, 54, 102
